score,label,horizon,universe,decile,mean_ret,median_ret,std_ret,win_rate,n_days
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),5,momentum,4,0.0028473353932081374,0.005025466988973907,0.029973096335412164,0.5874053682037165,2906
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),5,momentum,5,0.0030820286164303513,0.005660964520538833,0.030447380646207833,0.596696490020647,2906
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),5,momentum,6,0.0029062186703071075,0.00528310462978329,0.030740117105294534,0.594287680660702,2906
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),5,momentum,7,0.002230127991860039,0.004815218066947505,0.03094425355955014,0.578114246386786,2906
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),5,momentum,8,0.002044322297924733,0.004289259340022869,0.031452032392502605,0.5884377150722643,2906
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),5,momentum,9,0.001885185766121633,0.004059435896802369,0.03222700857473724,0.5715760495526497,2906
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),5,momentum,10,0.0021106942506437538,0.003502989711939201,0.03425167464403401,0.5602202339986235,2906
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,all,1,0.004335511520362497,0.006305327897211877,0.03102267095057057,0.600055050922103,3633
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,all,2,0.0052187787852953135,0.008530897018801682,0.03222039883266326,0.6306083126892376,3633
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,all,3,0.005388586180707166,0.00886359393990987,0.03320844961946508,0.634186622625929,3633
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,all,4,0.00561787561636313,0.00959663903205871,0.03415740178483394,0.6319845857418112,3633
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,all,5,0.006013628096832486,0.009915469178996977,0.035315873797061546,0.634186622625929,3633
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,all,6,0.005941255759530655,0.009725486028060941,0.035891533120533566,0.63308560418387,3633
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,all,7,0.004946622632273492,0.008512419109472744,0.03536038167252129,0.6240022020368842,3633
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,all,8,0.0044463682289641775,0.008150291100382553,0.03592395925693617,0.6129920176162951,3633
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,all,9,0.00455173541220265,0.007922847436525656,0.03684430758239627,0.6162950729424718,3633
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,all,10,0.0051490594548467186,0.008186812026849184,0.03878772905799973,0.6212496559317369,3633
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,momentum,1,0.007350578883391214,0.01096185902863225,0.045768902317737385,0.6080661840744571,2901
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,momentum,2,0.0062144578464929535,0.010609688823299905,0.04196674490366006,0.6094450189589796,2901
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,momentum,3,0.0059520166871629325,0.010674277563607342,0.04149645013350914,0.6125473974491554,2901
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,momentum,4,0.0059683635205872885,0.009594117390996632,0.04175793337804345,0.6084108927955877,2901
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,momentum,5,0.006447947089672877,0.010250200036225347,0.04243096745176682,0.610134436401241,2901
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,momentum,6,0.005843999317090955,0.009642167610101978,0.04348566294691094,0.5942778352292313,2901
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,momentum,7,0.004535481448984568,0.008300976020332033,0.04330946962516031,0.5918648741813168,2901
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,momentum,8,0.0038217266561941295,0.007062541056766051,0.043187293980727647,0.5815236125473975,2901
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,momentum,9,0.003676560831394769,0.006854551020019303,0.044129562760940974,0.5773871078938297,2901
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),10,momentum,10,0.0038354511765026213,0.006412035572905592,0.046856718235113434,0.5756635642881764,2901
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,all,1,0.01046122454754295,0.012182348322120775,0.0468321621256602,0.6229643941484957,3623
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,all,2,0.010749142023904442,0.013817012434065426,0.04807261473987467,0.6362130830803202,3623
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,all,3,0.010343956652581844,0.013383538104009312,0.04888274499939304,0.6279326524979298,3623
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,all,4,0.010756304153444078,0.014531080072762808,0.05002384398666193,0.6381451835495445,3623
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,all,5,0.011198618335177891,0.014634517013428492,0.05166273644071963,0.6306927960253933,3623
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,all,6,0.01158519990498304,0.014860549708859163,0.05223082670147866,0.6334529395528568,3623
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,all,7,0.010207050084386783,0.013468462004449499,0.051549645028603146,0.6273806237924372,3623
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,all,8,0.009281300812616702,0.012338178581345095,0.05165646131756473,0.6174441070935689,3623
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,all,9,0.009542633255823328,0.012880329580525266,0.05297652623914327,0.6257245376759591,3623
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,all,10,0.01087764029973723,0.012858664860423372,0.05483052703319758,0.6221363510902567,3623
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,momentum,1,0.013943940557117713,0.0159943036630033,0.06464093725832364,0.6195088204773435,2891
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,momentum,2,0.011577173408728141,0.01420084943312905,0.05962321238546189,0.6174334140435835,2891
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,momentum,3,0.010846121722534905,0.013821176652808157,0.05907524065409902,0.611553095814597,2891
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,momentum,4,0.010882580415720438,0.014427138367654834,0.05909799609195857,0.6160498097544103,2891
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,momentum,5,0.011725046748572708,0.013937299113634023,0.05951307722560711,0.6143203043929436,2891
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,momentum,6,0.011099271083111735,0.013167737990370998,0.06109065523644925,0.6056727775856106,2891
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,momentum,7,0.009771874292024972,0.013087428713257342,0.06119328036158501,0.6042891732964372,2891
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,momentum,8,0.008688866818822362,0.011176891835031344,0.06081605443923846,0.5904531304047043,2891
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,momentum,9,0.00848803218380137,0.011038852717230239,0.061965271295676944,0.5814597025250778,2891
combo_counter_trend_rvol,逆勢撈底 (-MA20dev + RVOL),20,momentum,10,0.008977843375121959,0.008897113397056258,0.06517721056864505,0.5804219993081978,2891
combo_momflip_volpos,動能 flip + 量能正向,5,all,1,0.0003664186453717768,0.0024097275378433054,0.02255824968152873,0.5640461792193513,3638
combo_momflip_volpos,動能 flip + 量能正向,5,all,2,0.0017765863129570521,0.004317806796958196,0.023201641247340202,0.6052776250687191,3638
combo_momflip_volpos,動能 flip + 量能正向,5,all,3,0.0020653464191273886,0.004666814583785048,0.023842930800429856,0.6157229246838922,3638
combo_momflip_volpos,動能 flip + 量能正向,5,all,4,0.002538454451003133,0.005089796136419132,0.024113378411801688,0.6267179769103903,3638
combo_momflip_volpos,動能 flip + 量能正向,5,all,5,0.0025536619333754148,0.005279109180486122,0.024176151002537463,0.6256184716877405,3638
combo_momflip_volpos,動能 flip + 量能正向,5,all,6,0.0029744595449204218,0.005532939801086539,0.02436619507540308,0.6327652556349642,3638
combo_momflip_volpos,動能 flip + 量能正向,5,all,7,0.0032446448593320214,0.005871896734862441,0.024517715108034438,0.6346893897746014,3638
combo_momflip_volpos,動能 flip + 量能正向,5,all,8,0.0034353838721013865,0.006219127666490191,0.024735018178509732,0.637438152831226,3638
combo_momflip_volpos,動能 flip + 量能正向,5,all,9,0.003686699567401652,0.005993387951756631,0.02509337700951546,0.6412864211105003,3638
combo_momflip_volpos,動能 flip + 量能正向,5,all,10,0.0035407306739694785,0.00607776165760048,0.02493414535673806,0.6366135239142386,3638
combo_momflip_volpos,動能 flip + 量能正向,5,momentum,1,0.002287438676940326,0.0052513573910649486,0.03171160054687981,0.5774260151410874,2906
combo_momflip_volpos,動能 flip + 量能正向,5,momentum,2,0.002267469797798364,0.0052537479935202015,0.031084535681385635,0.5877494838265658,2906
combo_momflip_volpos,動能 flip + 量能正向,5,momentum,3,0.0024538741813206273,0.005173598658289513,0.030304861529591633,0.5925671025464556,2906
combo_momflip_volpos,動能 flip + 量能正向,5,momentum,4,0.0026431181904056225,0.00531954523899763,0.030225706727577725,0.596696490020647,2906
combo_momflip_volpos,動能 flip + 量能正向,5,momentum,5,0.0024847220530493245,0.0051662830214037475,0.030090035054548814,0.5849965588437716,2906
combo_momflip_volpos,動能 flip + 量能正向,5,momentum,6,0.0030324534907037017,0.00564852697826832,0.030481336166679408,0.6008258774948383,2906
combo_momflip_volpos,動能 flip + 量能正向,5,momentum,7,0.003066998593857975,0.0056992243840564795,0.030279151786839095,0.5898141775636614,2906
combo_momflip_volpos,動能 flip + 量能正向,5,momentum,8,0.0033493624161298804,0.0056735908238786355,0.031084870727848372,0.5980729525120441,2906
combo_momflip_volpos,動能 flip + 量能正向,5,momentum,9,0.003494286980026927,0.005697387328778614,0.03126874443301078,0.5925671025464556,2906
combo_momflip_volpos,動能 flip + 量能正向,5,momentum,10,0.0027508470409144015,0.004330509271145316,0.03273586531352872,0.5846524432209222,2906
combo_momflip_volpos,動能 flip + 量能正向,10,all,1,0.002582938216581632,0.004944970687803663,0.03326570490775667,0.5791357005229838,3633
combo_momflip_volpos,動能 flip + 量能正向,10,all,2,0.00398299746421548,0.007399610737388229,0.03358540550634271,0.6129920176162951,3633
combo_momflip_volpos,動能 flip + 量能正向,10,all,3,0.0043921078067431325,0.008085147675102645,0.0340405773199571,0.614093036058354,3633
combo_momflip_volpos,動能 flip + 量能正向,10,all,4,0.004922826835294274,0.008513631063493543,0.03455802965235522,0.6270300027525461,3633
combo_momflip_volpos,動能 flip + 量能正向,10,all,5,0.005071930996777039,0.009029882979533164,0.034682949127798374,0.6234516928158547,3633
combo_momflip_volpos,動能 flip + 量能正向,10,all,6,0.005428468335339074,0.009159937796258202,0.03499355368515696,0.629232039636664,3633
combo_momflip_volpos,動能 flip + 量能正向,10,all,7,0.005945355142844229,0.010368125395276196,0.03489889797569311,0.6405174786677676,3633
combo_momflip_volpos,動能 flip + 量能正向,10,all,8,0.0062848912239289005,0.010016648090330298,0.03509261743104133,0.6339113680154143,3633
combo_momflip_volpos,動能 flip + 量能正向,10,all,9,0.007049970577680382,0.010627828754297786,0.035605522172044345,0.6468483347096063,3633
combo_momflip_volpos,動能 flip + 量能正向,10,all,10,0.006867840373869115,0.009964773683921435,0.03506647408985177,0.645196807046518,3633
combo_momflip_volpos,動能 flip + 量能正向,10,momentum,1,0.004102902761274271,0.008406986902494326,0.04445404045115071,0.5835918648741814,2901
combo_momflip_volpos,動能 flip + 量能正向,10,momentum,2,0.004561122693848735,0.008238303610501228,0.04319400201009456,0.5915201654601862,2901
combo_momflip_volpos,動能 flip + 量能正向,10,momentum,3,0.004509310197497249,0.00830108445200349,0.04192820202982723,0.5939331265081007,2901
combo_momflip_volpos,動能 flip + 量能正向,10,momentum,4,0.0048657449795915285,0.009296638444578169,0.04201880491489158,0.5977249224405378,2901
combo_momflip_volpos,動能 flip + 量能正向,10,momentum,5,0.004736365133009046,0.00955897167305679,0.04231327333184543,0.5980696311616683,2901
combo_momflip_volpos,動能 flip + 量能正向,10,momentum,6,0.005397515267122886,0.009689163886657788,0.04254422179398361,0.6063426404688038,2901
combo_momflip_volpos,動能 flip + 量能正向,10,momentum,7,0.0057269620464149755,0.009651548089956795,0.042279180776667334,0.6059979317476732,2901
combo_momflip_volpos,動能 flip + 量能正向,10,momentum,8,0.006584050799207953,0.009325121634507121,0.04312507185643154,0.6135815236125474,2901
combo_momflip_volpos,動能 flip + 量能正向,10,momentum,9,0.0069749478407394655,0.009233672216267431,0.04387585533528292,0.6028955532574974,2901
combo_momflip_volpos,動能 flip + 量能正向,10,momentum,10,0.006214574722505714,0.008827928016261432,0.04498723439771873,0.5956566701137539,2901
combo_momflip_volpos,動能 flip + 量能正向,20,all,1,0.0076493526585430195,0.009665984399020553,0.04937502077398579,0.6003312172232956,3623
combo_momflip_volpos,動能 flip + 量能正向,20,all,2,0.008656250663922201,0.011440429702248268,0.04922096646941302,0.6116478056858957,3623
combo_momflip_volpos,動能 flip + 量能正向,20,all,3,0.009511277378190153,0.01276172534187285,0.049897569758808956,0.622412365443003,3623
combo_momflip_volpos,動能 flip + 量能正向,20,all,4,0.010040266689859483,0.013402115091805984,0.050527842255832046,0.6243444659122275,3623
combo_momflip_volpos,動能 flip + 量能正向,20,all,5,0.010486352144040294,0.013756252255640172,0.050335895688865824,0.6309688103781397,3623
combo_momflip_volpos,動能 flip + 量能正向,20,all,6,0.010980929426796905,0.014152775954430187,0.050902365699971724,0.6329009108473641,3623
combo_momflip_volpos,動能 flip + 量能正向,20,all,7,0.01163833480068104,0.01506671263067045,0.050806254679925375,0.6381451835495445,3623
combo_momflip_volpos,動能 flip + 量能正向,20,all,8,0.012205758776058893,0.015632641739480146,0.05102500486405844,0.6433894562517251,3623
combo_momflip_volpos,動能 flip + 量能正向,20,all,9,0.012980056778040665,0.015863024186263043,0.051777406902042585,0.6478056858956666,3623
combo_momflip_volpos,動能 flip + 量能正向,20,all,10,0.012949368043429143,0.015552150847844264,0.050533287711122234,0.6502898150703836,3623
combo_momflip_volpos,動能 flip + 量能正向,20,momentum,1,0.008287145746989416,0.010807276138653876,0.06271752039996556,0.5748875821515047,2891
combo_momflip_volpos,動能 flip + 量能正向,20,momentum,2,0.009131367492194205,0.01106399366509114,0.06090007729223443,0.5897613282601176,2891
combo_momflip_volpos,動能 flip + 量能正向,20,momentum,3,0.009443745493445121,0.013173121612566566,0.05900806887930024,0.6001383604289173,2891
combo_momflip_volpos,動能 flip + 量能正向,20,momentum,4,0.009559296769927334,0.012320584493981672,0.05897522923113159,0.597717052922864,2891
combo_momflip_volpos,動能 flip + 量能正向,20,momentum,5,0.00968946786674097,0.011678799790936101,0.059002161541873585,0.6035973711518505,2891
combo_momflip_volpos,動能 flip + 量能正向,20,momentum,6,0.010944386874581042,0.013231711402639306,0.05979947719281878,0.6032514700795573,2891
combo_momflip_volpos,動能 flip + 量能正向,20,momentum,7,0.011273819838743942,0.014823089965793398,0.06001439980295108,0.6198547215496368,2891
combo_momflip_volpos,動能 flip + 量能正向,20,momentum,8,0.012667413806976058,0.01511870964608161,0.06078748418590363,0.6160498097544103,2891
combo_momflip_volpos,動能 flip + 量能正向,20,momentum,9,0.012919493016565255,0.014241587848758704,0.0621927851432482,0.6074022829470771,2891
combo_momflip_volpos,動能 flip + 量能正向,20,momentum,10,0.012127693838940549,0.012514679881747787,0.06350841675206516,0.6001383604289173,2891
sig_ma20_dev_rn,MA20 偏離,5,all,1,0.0032651753048454253,0.005727783658200278,0.03396467539440652,0.6017042330951072,3638
sig_ma20_dev_rn,MA20 偏離,5,all,2,0.0017303994627907706,0.004356943711123423,0.029153278269486497,0.605827377680044,3638
sig_ma20_dev_rn,MA20 偏離,5,all,3,0.001894571556839549,0.00458526076840631,0.02655211282104964,0.6129741616272677,3638
sig_ma20_dev_rn,MA20 偏離,5,all,4,0.002277450866647412,0.004581467679990977,0.02416582567377022,0.6245189664650908,3638
sig_ma20_dev_rn,MA20 偏離,5,all,5,0.0027000894454037314,0.004543498891884932,0.022704846910293487,0.6338647608576141,3638
sig_ma20_dev_rn,MA20 偏離,5,all,6,0.0030596542491739746,0.004366496107523739,0.02195856227275919,0.6269928532160528,3638
sig_ma20_dev_rn,MA20 偏離,5,all,7,0.002923630138233994,0.004997737965186616,0.020404000987721983,0.6297416162726773,3638
sig_ma20_dev_rn,MA20 偏離,5,all,8,0.002830645182640787,0.004453787606761951,0.020661109208509765,0.6264431006047279,3638
