stock_id,entry_date,regime,is_bear,is_volatile,use_3stage,year,ret_3stage,ret_bh,ret_combo,hit_S1,hit_S2,hit_S3
3653,2024-08-12,volatile,False,True,True,2024,0.347906976744186,0.4651162790697674,0.347906976744186,True,True,False
5347,2024-08-12,volatile,False,True,True,2024,-0.004149377593360981,-0.22157673815968615,-0.004149377593360981,False,True,True
6515,2024-08-12,volatile,False,True,True,2024,0.35885045778229907,0.4445574771108851,0.35885045778229907,True,True,False
8210,2024-08-12,volatile,False,True,True,2024,-0.010489510489510523,0.10664335664335667,-0.010489510489510523,False,False,True
2327,2024-08-19,volatile,False,True,True,2024,-0.03949447077409163,-0.16271721958925756,-0.03949447077409163,False,False,True
2330,2024-08-19,volatile,False,True,True,2024,-0.031860226104830414,0.05344295991778014,-0.031860226104830414,False,False,True
2367,2024-08-19,volatile,False,True,True,2024,-0.016806786442459365,-0.16246501457866136,-0.016806786442459365,False,False,True
2609,2024-08-19,volatile,False,True,True,2024,0.0,0.1318680943575239,0.0,False,False,True
2615,2024-08-19,volatile,False,True,True,2024,-0.0037736232925511537,0.1433962456085398,-0.0037736232925511537,False,False,True
3481,2024-08-19,volatile,False,True,True,2024,0.0,-0.06859103952472279,0.0,False,False,True
5347,2024-08-19,volatile,False,True,True,2024,-0.04662698412698418,-0.276984139094277,-0.04662698412698418,False,True,True
2303,2024-08-26,volatile,False,True,True,2024,-0.01996367521929665,-0.1851179170727716,-0.01996367521929665,False,False,True
2330,2024-08-26,volatile,False,True,True,2024,-0.008421052631578996,0.08421052631578951,-0.008421052631578996,False,False,True
2367,2024-08-26,volatile,False,True,True,2024,0.007215006897280718,-0.04184706202268118,0.007215006897280718,False,False,True
2368,2024-08-26,volatile,False,True,True,2024,-0.015476190476190421,-0.080952380952381,-0.015476190476190421,False,True,True
2615,2024-08-26,volatile,False,True,True,2024,-0.020025011809328586,0.1351689013280588,-0.020025011809328586,False,False,True
3481,2024-08-26,volatile,False,True,True,2024,-0.04504504607707638,-0.07507507679512726,-0.04504504607707638,False,False,True
5347,2024-08-26,volatile,False,True,True,2024,0.012605042016806678,-0.24369747899159666,0.012605042016806678,False,False,True
2303,2024-09-02,volatile,False,True,True,2024,-0.03790617745447877,-0.19494589809194907,-0.03790617745447877,False,False,True
2308,2024-09-02,volatile,False,True,True,2024,-0.057034220532319435,-0.01520912547528519,-0.057034220532319435,False,False,True
2330,2024-09-02,volatile,False,True,True,2024,-0.008438818565400852,0.09177215189873422,-0.008438818565400852,False,False,True
2615,2024-09-02,volatile,False,True,True,2024,0.0,0.04905662296703017,0.0,False,False,True
5347,2024-09-02,volatile,False,True,True,2024,-0.03600000000000003,-0.2832000122070313,-0.03600000000000003,False,False,True
1216,2024-09-09,volatile,False,True,True,2024,0.02767858051118388,0.007142838977632016,0.02767858051118388,False,True,True
2303,2024-09-09,volatile,False,True,True,2024,-0.009293680429191764,-0.1812267683692389,-0.009293680429191764,False,False,True
2308,2024-09-09,volatile,False,True,True,2024,0.017931034482758568,0.11724137931034484,0.017931034482758568,False,False,True
2327,2024-09-09,volatile,False,True,True,2024,-0.026981450252951067,-0.09780775716694767,-0.026981450252951067,False,False,True
2330,2024-09-09,volatile,False,True,True,2024,0.005561735261401468,0.19577308120133474,0.005561735261401468,False,False,True
2360,2024-09-09,volatile,False,True,True,2024,0.2685185185185186,0.2808641975308641,0.2685185185185186,True,True,False
2449,2024-09-09,volatile,False,True,True,2024,-0.02212389380530977,0.07079646017699126,-0.02212389380530977,False,False,True
3008,2024-09-09,volatile,False,True,True,2024,-0.029629629629629672,-0.09629629629629632,-0.029629629629629672,False,False,True
3413,2024-09-09,volatile,False,True,True,2024,-0.05103448275862077,-0.12413793103448278,-0.05103448275862077,False,True,True
3653,2024-09-09,volatile,False,True,True,2024,0.1251020408163266,0.24489795918367352,0.1251020408163266,True,True,True
3680,2024-09-09,volatile,False,True,True,2024,0.07194174757281546,-0.009708737864077666,0.07194174757281546,True,True,True
6176,2024-09-09,volatile,False,True,True,2024,-0.02267002518891692,-0.032745591939546626,-0.02267002518891692,False,True,True
1216,2024-09-16,ranging,False,False,False,2024,-0.0020231125671739125,-0.00924859019373192,-0.00924859019373192,False,True,True
2303,2024-09-16,ranging,False,False,False,2024,-0.0128440506961367,-0.2394495272855146,-0.2394495272855146,False,False,True
2327,2024-09-16,ranging,False,False,False,2024,-0.01788617886178867,-0.1544715447154471,-0.1544715447154471,False,False,True
2330,2024-09-16,ranging,False,False,False,2024,-0.006335797254487852,0.1457233368532207,0.1457233368532207,False,False,True
2383,2024-09-16,ranging,False,False,False,2024,-0.04528601694915246,0.2923728813559323,0.2923728813559323,False,True,True
2603,2024-09-16,ranging,False,False,False,2024,0.16016260162601625,0.22493224932249323,0.22493224932249323,True,True,False
2615,2024-09-16,ranging,False,False,False,2024,0.09489138490362103,0.016602750596369287,0.016602750596369287,True,True,True
2618,2024-09-16,ranging,False,False,False,2024,0.153830046212027,0.21866290084869044,0.21866290084869044,True,True,False
3189,2024-09-16,ranging,False,False,False,2024,-0.028037383177570097,-0.11869156026394567,-0.11869156026394567,False,False,True
3363,2024-09-16,ranging,False,False,False,2024,0.13198757763975144,0.4565217391304348,0.4565217391304348,True,True,True
3491,2024-09-16,ranging,False,False,False,2024,0.011471518987341778,0.018987341772152,0.018987341772152,False,True,True
3583,2024-09-16,ranging,False,False,False,2024,0.1580541237113402,0.05025773195876293,0.05025773195876293,True,True,True
3665,2024-09-16,ranging,False,False,False,2024,0.4259685923220933,0.6513318372961008,0.6513318372961008,True,True,False
5274,2024-09-16,ranging,False,False,False,2024,-0.010538641686182681,-0.13231850117096022,-0.13231850117096022,False,False,True
6805,2024-09-16,ranging,False,False,False,2024,0.026048284625158846,0.14358322744599739,0.14358322744599739,False,True,True
2308,2024-09-23,ranging,False,False,False,2024,-0.025608194622279146,0.055057618437900135,0.055057618437900135,False,False,True
2330,2024-09-23,ranging,False,False,False,2024,-0.020470829068577223,0.05936540429887405,0.05936540429887405,False,False,True
2383,2024-09-23,ranging,False,False,False,2024,-0.04589114194236932,0.272145144076841,0.272145144076841,False,False,True
2603,2024-09-23,ranging,False,False,False,2024,0.12269230769230743,0.18205128205128207,0.18205128205128207,True,True,False
2615,2024-09-23,ranging,False,False,False,2024,0.05551513671874986,-0.0024242054332386243,-0.0024242054332386243,True,True,True
2059,2024-09-30,ranging,False,False,False,2024,-0.009090909090909038,0.3363636363636364,0.3363636363636364,False,False,True
2303,2024-09-30,ranging,False,False,False,2024,-0.0018587077237764982,-0.18959109493654236,-0.18959109493654236,False,False,True
2327,2024-09-30,ranging,False,False,False,2024,-0.0048154093097912964,-0.1348314606741573,-0.1348314606741573,False,False,True
2345,2024-09-30,ranging,False,False,False,2024,-0.07518796992481203,0.4605263157894737,0.4605263157894737,False,False,True
2467,2024-09-30,ranging,False,False,False,2024,0.013089622641509369,-0.018867924528301883,-0.018867924528301883,True,True,True
5274,2024-09-30,ranging,False,False,False,2024,0.016260162601626105,-0.1753774680603949,-0.1753774680603949,False,False,True
6446,2024-09-30,ranging,False,False,False,2024,0.011006335021856106,-0.05031446139001994,-0.05031446139001994,False,False,True
8069,2024-09-30,ranging,False,False,False,2024,0.005972696245733822,-0.07508532423208192,-0.07508532423208192,False,True,True
1101,2024-10-07,ranging,False,False,False,2024,-0.013432858595207597,-0.056716406523291796,-0.056716406523291796,False,False,True
1216,2024-10-07,ranging,False,False,False,2024,-0.0077407953364099225,-0.08371554676425297,-0.08371554676425297,False,True,True
1560,2024-10-07,ranging,False,False,False,2024,-0.018448795180722843,-0.1506024096385542,-0.1506024096385542,False,True,True
2324,2024-10-07,ranging,False,False,False,2024,0.07090640885857447,0.038011672750290604,0.038011672750290604,False,True,True
2330,2024-10-07,ranging,False,False,False,2024,0.0024875621890547706,0.05970149253731338,0.05970149253731338,False,True,True
2412,2024-10-07,ranging,False,False,False,2024,-0.012096774193548376,-0.008064516129032251,-0.008064516129032251,False,False,True
2618,2024-10-07,ranging,False,False,False,2024,0.19315345233781311,0.28215758001947133,0.28215758001947133,True,True,False
3131,2024-10-07,ranging,False,False,False,2024,-0.10543766578249336,-0.2625994694960212,-0.2625994694960212,False,True,True
3189,2024-10-07,ranging,False,False,False,2024,-0.03196347031963476,-0.0821917808219178,-0.0821917808219178,False,False,True
3413,2024-10-07,ranging,False,False,False,2024,-0.006115107913669093,-0.12230215827338131,-0.12230215827338131,False,True,True
3665,2024-10-07,ranging,False,False,False,2024,0.23505491541551438,0.32967029617524224,0.32967029617524224,True,True,False
6176,2024-10-07,ranging,False,False,False,2024,-0.0113924050632912,-0.015189873417721489,-0.015189873417721489,False,True,True
6446,2024-10-07,ranging,False,False,False,2024,0.023923435155488004,-0.03987246394346322,-0.03987246394346322,False,False,True
1560,2024-10-14,trending,False,False,False,2024,-0.018448795180722843,-0.08885542168674698,-0.08885542168674698,False,True,True
2345,2024-10-14,trending,False,False,False,2024,0.24514388489208616,0.38129496402877705,0.38129496402877705,True,True,False
2618,2024-10-14,trending,False,False,False,2024,0.2699582569200145,0.31293462479137224,0.31293462479137224,True,True,False
3019,2024-10-14,trending,False,False,False,2024,-0.018957345971563955,0.6350710900473933,0.6350710900473933,False,False,True
5274,2024-10-14,trending,False,False,False,2024,-0.0423634336677815,-0.2329988851727982,-0.2329988851727982,False,False,True
6176,2024-10-14,trending,False,False,False,2024,0.0012755102040815647,-0.012755102040816313,-0.012755102040816313,False,True,True
2308,2024-10-21,neutral,False,False,False,2024,-0.026562500000000044,0.0012499999999999734,0.0012499999999999734,False,True,True
2327,2024-10-21,neutral,False,False,False,2024,-0.01273885350318471,-0.16719745222929938,-0.16719745222929938,False,False,True
2354,2024-10-21,neutral,False,False,False,2024,0.16605297608741054,0.0883652410186353,0.0883652410186353,True,True,True
2609,2024-10-21,neutral,False,False,False,2024,0.05270463703212114,0.036549706786981995,0.036549706786981995,True,True,True
2615,2024-10-21,neutral,False,False,False,2024,-0.02701936138931016,-0.11831628379229331,-0.11831628379229331,False,True,True
3374,2024-10-21,neutral,False,False,False,2024,-0.015184381778741818,-0.08242950108459868,-0.08242950108459868,False,False,True
3413,2024-10-21,neutral,False,False,False,2024,-0.02765957446808509,-0.15602836879432624,-0.15602836879432624,False,True,True
1216,2024-10-28,neutral,False,False,False,2024,-0.03479959586299919,-0.12694878773342932,-0.12694878773342932,False,True,True
2308,2024-10-28,neutral,False,False,False,2024,-0.03456790123456788,0.08024691358024683,0.08024691358024683,False,True,True
3413,2024-10-28,neutral,False,False,False,2024,-0.01443001443001446,-0.10822510822510822,-0.10822510822510822,False,False,True
3680,2024-10-28,neutral,False,False,False,2024,0.007504690431519689,-0.09943714821763605,-0.09943714821763605,False,False,True
5274,2024-10-28,neutral,False,False,False,2024,-0.07224770642201839,-0.18577981651376152,-0.18577981651376152,False,False,True
6446,2024-10-28,neutral,False,False,False,2024,-0.010785868245799857,0.05855154309781341,0.05855154309781341,False,False,True
8069,2024-10-28,neutral,False,False,False,2024,-0.020134228187919434,-0.0587248322147651,-0.0587248322147651,False,False,True
8210,2024-10-28,neutral,False,False,False,2024,-0.019163763066202044,-0.0766550522648084,-0.0766550522648084,False,False,True
1216,2024-11-04,ranging,False,False,False,2024,-0.027621161584388654,-0.10033815335616814,-0.10033815335616814,False,True,True
2345,2024-11-04,ranging,False,False,False,2024,0.27333948339483394,0.4003690036900369,0.4003690036900369,True,True,False
2618,2024-11-04,ranging,False,False,False,2024,0.19609789764763352,0.21693124149325005,0.21693124149325005,True,True,False
3045,2024-11-04,ranging,False,False,False,2024,-0.013100436681222738,-0.017467248908296984,-0.017467248908296984,False,False,True
3189,2024-11-04,ranging,False,False,False,2024,0.014354066985645897,-0.06602872273568328,-0.06602872273568328,False,False,True
3413,2024-11-04,ranging,False,False,False,2024,-0.025862068965517238,-0.15804597701149425,-0.15804597701149425,False,False,True
3680,2024-11-04,ranging,False,False,False,2024,0.0,-0.15111940298507465,-0.15111940298507465,False,False,True
4763,2024-11-04,ranging,False,False,False,2024,-0.0008844879119984661,0.03183958550796562,0.03183958550796562,False,True,True
6446,2024-11-04,ranging,False,False,False,2024,0.007668743522809995,0.0858896158023903,0.0858896158023903,False,False,True
8069,2024-11-04,ranging,False,False,False,2024,-0.03289473684210531,-0.06578947368421051,-0.06578947368421051,False,False,True
8210,2024-11-04,ranging,False,False,False,2024,-0.014134275618374548,-0.1254416961130742,-0.1254416961130742,False,False,True
2308,2024-11-11,neutral,False,False,False,2024,-0.029925187032418976,0.009975062344139696,0.009975062344139696,False,False,True
3019,2024-11-11,neutral,False,False,False,2024,-0.018433179723502335,0.8341013824884793,0.8341013824884793,False,False,True
3374,2024-11-11,neutral,False,False,False,2024,-0.05701754385964908,-0.17324561403508776,-0.17324561403508776,False,False,True
4763,2024-11-11,neutral,False,False,False,2024,-0.03644652011857363,0.05808654096645838,0.05808654096645838,False,False,True
6415,2024-11-11,neutral,False,False,False,2024,-0.044057377049180335,-0.20286885245901642,-0.20286885245901642,False,False,True
8069,2024-11-11,neutral,False,False,False,2024,-0.033333333333333326,-0.11166666666666669,-0.11166666666666669,False,False,True
8210,2024-11-11,neutral,False,False,False,2024,-0.09241706161137442,-0.09004739336492895,-0.09004739336492895,False,True,True
2330,2024-11-18,ranging,False,False,False,2024,-0.017073170731707332,0.0536585365853659,0.0536585365853659,False,True,True
